,Exp_name,Experiment,Subject,General_condition,Condition,Relative_beep,mean_asyn,std_asyn,sem_asyn,n_asyn,ci_asyn
5090,Experiment_SC,0,0,4,4,8,19.366666666666667,40.38042858051013,12.769412720817192,10,25.028048932801696
5091,Experiment_SC,0,0,4,4,9,14.066666666666666,34.26018817559472,10.834022770084804,10,21.234684629366214
5092,Experiment_SC,0,0,4,4,10,15.866666666666665,37.58453845485131,11.885274632351567,10,23.295138279409073
5093,Experiment_SC,0,0,4,4,11,15.666666666666666,24.13183952814923,7.631157703863455,10,14.95706909957237
5094,Experiment_SC,0,1,0,0,-6,-2.216666666666667,16.223373246836577,5.130281079104465,10,10.055350915044754
5095,Experiment_SC,0,1,0,0,-5,6.883333333333333,28.742368820820925,9.089135082240217,10,17.81470476119082
5096,Experiment_SC,0,1,0,0,-4,-2.516666666666666,21.270516602640612,6.726327947277102,10,13.183602776663117
5097,Experiment_SC,0,1,0,0,-3,-1.0166666666666668,21.736419060651336,6.873659240755586,10,13.472372111880953
5098,Experiment_SC,0,1,0,0,-2,1.683333333333333,25.230596994351085,7.978615322794789,10,15.638086032677785
5099,Experiment_SC,0,1,0,0,-1,-2.8166666666666673,16.137994811723352,5.103282047302597,10,10.002432812713089
5100,Experiment_SC,0,1,0,0,0,58.28333333333334,20.216734603409407,6.393092819791461,10,12.530461926791263
5101,Experiment_SC,0,1,0,0,1,54.58333333333333,17.740455615121583,5.610024647290766,10,10.9956483086899
5102,Experiment_SC,0,1,0,0,2,30.68333333333333,16.334174203600874,5.165319418134567,10,10.124026059543752
5103,Experiment_SC,0,1,0,0,3,13.283333333333335,20.654424390759,6.531502483453408,10,12.801744867568676
5104,Experiment_SC,0,1,0,0,4,6.683333333333333,17.096395187145788,5.406354856972132,10,10.596455519665382
5105,Experiment_SC,0,1,0,0,5,-4.416666666666667,19.496952911660482,6.165477863389878,10,12.08433661224416
5106,Experiment_SC,0,1,0,0,6,1.3833333333333329,17.225456685519006,5.447167686281481,10,10.6764486651117
5107,Experiment_SC,0,1,0,0,7,12.583333333333334,17.165363129221145,5.428164435221401,10,10.639202293033945
5108,Experiment_SC,0,1,0,0,8,16.28333333333333,26.464750607012302,8.368888962648256,10,16.403022366790584
5109,Experiment_SC,0,1,0,0,9,18.78333333333333,17.399810201888076,5.502303109260052,10,10.784514094149701
5110,Experiment_SC,0,1,0,0,10,7.283333333333333,21.504815711031615,6.8004198309033255,10,13.328822868570517
5111,Experiment_SC,0,1,0,0,11,0.7833333333333332,13.740103059976132,4.345002095497371,10,8.516204107174847
5112,Experiment_SC,0,1,1,1,-6,-9.666666666666666,19.708097090005698,5.689237580065035,12,11.150905656927467
5113,Experiment_SC,0,1,1,1,-5,1.4166666666666667,18.354464406142817,5.2984774828589805,12,10.385015866403602
5114,Experiment_SC,0,1,1,1,-4,0.16666666666666644,13.122384299241112,3.7881060537882876,12,7.424687865425044
5115,Experiment_SC,0,1,1,1,-3,5.0,18.155473337845315,5.241033709435033,12,10.272426070492665
5116,Experiment_SC,0,1,1,1,-2,6.416666666666667,15.273516393755012,4.40908440070331,12,8.641805425378484
5117,Experiment_SC,0,1,1,1,-1,-3.3333333333333326,17.953222045587854,5.182648790420636,12,10.157991629224448
5118,Experiment_SC,0,1,1,1,0,16.416666666666668,25.06249763847945,7.234919879070236,12,14.180442962977658
5119,Experiment_SC,0,1,1,1,1,19.916666666666668,16.872292150868013,4.870611207574829,12,9.546397966846664
5120,Experiment_SC,0,1,1,1,2,12.833333333333334,20.400906099900805,5.889234314245004,12,11.542899255920206
5121,Experiment_SC,0,1,1,1,3,5.75,25.987905112209642,7.502062006104345,12,14.704041531964515
5122,Experiment_SC,0,1,1,1,4,-6.75,18.818309910265267,5.432378146192727,12,10.647461166537743
5123,Experiment_SC,0,1,1,1,5,-2.9166666666666665,15.803001249283266,4.561933512638843,12,8.941389684772135
5124,Experiment_SC,0,1,1,1,6,-12.333333333333334,25.51974874009491,7.366916902372705,12,14.4391571286505
5125,Experiment_SC,0,1,1,1,7,-2.9166666666666665,22.190804811493837,6.4059335657252054,12,12.555629788821404
5126,Experiment_SC,0,1,1,1,8,6.333333333333333,22.78456415287252,6.577337123514623,12,12.891580762088662
5127,Experiment_SC,0,1,1,1,9,-1.9166666666666667,23.606785105776325,6.814691867760805,12,13.35679606081118
5128,Experiment_SC,0,1,1,1,10,-0.8333333333333327,22.917837435658555,6.615809806360775,12,12.96698722046712
5129,Experiment_SC,0,1,1,1,11,-6.5,16.996880284156248,4.906576703720726,12,9.616890339292624
5130,Experiment_SC,0,1,2,2,-6,-5.694444444444444,21.282946335359792,6.143857397934168,12,12.041960499950967
5131,Experiment_SC,0,1,2,2,-5,6.305555555555556,16.791777890199853,4.847368742539646,12,9.500842735377706
5132,Experiment_SC,0,1,2,2,-4,3.305555555555556,18.38708831857336,5.307895195170876,12,10.403474582534917
5133,Experiment_SC,0,1,2,2,-3,4.055555555555556,11.461471103890627,3.3086417135701858,12,6.484937758597565
5134,Experiment_SC,0,1,2,2,-2,-1.861111111111111,14.154421326837884,4.086029481636617,12,8.008617784007766
5135,Experiment_SC,0,1,2,2,-1,-6.111111111111111,17.73860899727623,5.120695339813475,12,10.03656286603441
5136,Experiment_SC,0,1,2,2,0,-6.611111111111111,16.70122679419019,4.821228892711349,12,9.449608629714243
5137,Experiment_SC,0,1,2,2,1,-3.027777777777778,18.781146969274307,5.421650129200223,12,10.626434253232436
5138,Experiment_SC,0,1,2,2,2,4.805555555555556,17.078078768139417,4.930016687013462,12,9.662832706546387
5139,Experiment_SC,0,1,2,2,3,-2.9444444444444446,13.293944344285341,3.8376311728825225,12,7.521757098849744
5140,Experiment_SC,0,1,2,2,4,4.055555555555556,11.969728934876125,3.4553631113387917,12,6.772511698224031
5141,Experiment_SC,0,1,2,2,5,6.305555555555556,16.97038914533511,4.8989293706559645,12,9.60190156648569
5142,Experiment_SC,0,1,2,2,6,-4.861111111111111,24.60873965362849,7.103931231719914,12,13.923705214171031
5143,Experiment_SC,0,1,2,2,7,-13.527777777777777,16.507242569219645,4.7652304704587065,12,9.339851722099064
5144,Experiment_SC,0,1,2,2,8,-2.444444444444444,14.552991523723303,4.201086786867996,12,8.234130102261272
5145,Experiment_SC,0,1,2,2,9,3.3055555555555554,20.417465455410856,5.894014588425671,12,11.552268593314315
5146,Experiment_SC,0,1,2,2,10,-5.111111111111112,14.008354890350498,4.043863733423835,12,7.925972917510717
5147,Experiment_SC,0,1,2,2,11,2.555555555555556,24.685939781495517,7.126216989022664,12,13.967385298484421
5148,Experiment_SC,0,1,3,3,-6,-3.5833333333333344,24.32892527298055,7.693481688665227,10,15.079224109783844
5149,Experiment_SC,0,1,3,3,-5,3.5166666666666666,17.775772456344985,5.621192813093614,10,11.017537913663483
